,Dates,USD_Coin,Polygon,Cardano,Binance_Coin,Dogecoin,Bitcoin_Cash,Ethereum,Bitcoin_SV,Tether,BitTorrent,Bitcoin,Crypto.com_Coin,Tezos,Waves,XPR,Monero,THETA,FTX_Token,Filecoin,Stellar,Algorand,Maker,IOTA,Aave,Tron,VeChain,Dash,Litecoin,Dai,Ethereum_Classic,Chainlink,Cosmos,LEO,EOS
522,2021-06-07,0.9970160209357248,101.25289706884857,47.86311763806044,27.481197237144997,164.9164582291146,3.0524350317168043,20.383913829703534,1.7869364037447566,0.9950263602904598,13.2007299270073,4.819578010621513,3.513677811550155,2.829893099781652,14.943139938928097,4.605557926178788,5.474696623285266,102.869103773585,14.921486253092503,12.908805031446574,7.9563920128528665,4.521515434985983,7.800646043572579,6.87282835302293,16746.000000000004,5.5835733748540735,22.49970547810721,4.299899949974978,4.093917484073207,0.9981815093472413,13.67875427627698,14.1264367816092,3.285947991698208,2.97824510514866,2.1117845665703947
523,2021-06-08,0.996618090572541,101.00817995910079,48.49772066697279,27.063699155794268,163.08854427213612,3.0433803969715614,19.739366302382205,1.7443236844937073,0.9955237242614137,13.507299270072993,4.791574565810261,3.458966565349547,2.798569793585985,15.215436453616949,4.661457222103686,5.564918220189945,105.33726415094348,14.436586845913302,11.952830188679277,8.022033509295374,4.416744621141268,7.651136470810153,7.195211320993111,16506.000000000004,5.642039704165089,22.224032986451995,4.16008004002,4.060774598038218,1.0000699419481824,13.378978412174114,13.844827586206902,3.3119521425955343,3.1710176456369363,2.053410893707034
524,2021-06-09,0.9966539940639562,101.61213360599923,49.70992810157581,28.8019953952417,171.35867933966995,3.2407918968692493,20.490840474880038,1.8626923490799554,0.9948274147020782,13.894160583941607,5.358432610879875,3.729483282674775,2.8454451740679696,15.339370327471851,4.905589929592486,6.03458054871615,110.59198113207555,15.702515987490115,12.22798742138368,8.380996098232716,4.8844714686623165,7.848415542770918,7.378040305767891,16923.500000000004,5.86469443363181,23.54761437266835,4.41720860430214,4.357240368085746,0.9992406302768697,14.685501946443312,14.701149425287362,3.4029544622146286,2.9775199419869485,2.1688972053858366
525,2021-06-10,0.9967038600242548,92.86980231765563,46.85632553158957,26.97083653108207,162.53826913456737,3.0760691630857413,19.419529837251293,1.7717636931023377,0.9950263602904599,13.145985401459857,5.2604277307306,3.565349544072951,2.6515312624290766,14.739496683163122,4.632014081502024,5.6116118536757,102.96462264150952,15.22293796387064,11.518867924528333,7.7730089511131375,4.922357343311522,7.332618126945207,6.933097479310124,15504.000000000002,5.648034254573809,21.980954250932655,4.247873936968475,4.2477500252806095,0.9995104063627185,13.660587471983007,13.252873563218396,3.133805396166527,2.8740633309161243,2.065980555668552
526,2021-06-11,0.9974019834684369,85.20381731424726,43.93464892152378,26.51266308518798,158.50025012506262,2.9516063024350356,18.48769557355132,1.7685354567954399,0.9947279419078875,12.682481751824819,5.355906415960972,3.5744680851063855,2.5445823423891416,14.759187111719505,4.520375506720713,5.337561554695749,93.79716981132083,14.715119264342096,11.124213836478017,7.30273123708973,4.567820392890567,6.898637178157128,6.482721586960638,14260.000000000002,5.383184118334025,20.551541331238955,4.144072036018,4.116518353726358,0.9988709371221882,13.43175651763595,12.344827586206902,2.918105237455747,2.9186608653613746,2.0008949273888468
527,2021-06-12,0.9973032488670454,91.3285616905254,45.19437050634863,26.34151957022252,154.87943971986002,2.964241866175572,18.621511125088393,1.7419563112019822,0.9950263602904599,12.273722627737227,5.090785129898104,3.4103343465045617,2.543397267834965,15.37601347794042,4.433592916577765,5.33694600773831,92.10731132075479,14.357793026186842,10.941823899371098,7.5212302042689805,4.645463049579061,6.91759407714798,6.3726072398761735,13912.000000000004,5.294355780459365,20.813665815825644,4.088544272136059,4.086181615936894,1.000569527292347,13.021517046124801,12.448275862068972,2.832963008179712,2.890500362581583,1.9621283000447474
528,2021-06-13,0.9972354311610391,99.98295841854181,47.686859415634245,28.07597851112812,160.82841420710366,3.1395539185594474,19.720654139476313,1.8406327343161546,0.9946284691136968,12.861313868613138,5.601105210277035,3.650455927051675,2.6872539549833996,15.98241549963148,4.71122253040324,5.740459022159696,103.31839622641517,15.318069364701524,11.498427672956003,7.913702088593057,4.8891487371375275,7.414788267471474,6.858740286815334,15818.500000000005,5.563721292331691,22.086196740624366,4.3209104552276045,4.3190413590858485,1.0003497097409144,13.963430458888752,13.402298850574718,3.058991576120135,3.344694222866814,2.0703738355774326
529,2021-06-14,0.9971905517967702,105.61758691206603,48.21318647697737,28.40061396776665,163.09704852426225,3.27885205647637,20.296249705165437,1.8738835682772004,0.9948274147020785,12.919708029196716,5.817338883307035,3.6291793313069944,2.7188370035471054,16.506896914815222,4.748826541497756,6.054519873373203,106.84080188679255,15.903701629090266,11.779874213836507,7.871241680055072,4.953695042095432,7.540177308308973,7.066839345505082,15908.000000000007,5.607318022576916,22.25800117808755,4.4474737368684245,4.547805642633223,0.998910903949721,13.980747906098848,14.344827586206902,3.231131729947507,2.9997582789460986,2.15498515234105
530,2021-06-15,0.9973052435054572,110.97409679618332,47.62163071745466,28.148887183422826,159.1710855427715,3.208358911397589,20.00023586759959,1.825782847304425,0.9947279419078877,12.708029197080291,5.763757714941884,3.5744680851063864,2.656774811483858,17.467410761293056,4.622519735438443,6.144521632078796,105.16509433962273,15.793866405265403,11.418238993710721,7.657103511590531,4.838634237605254,7.4367867584645895,7.003285109608941,15624.500000000007,5.586298170494401,21.87139210681327,4.305652826413197,4.429770452017388,0.998870937122188,13.728606818449917,14.080459770114947,3.1609815651324658,2.8790186125211528,2.109262498474557
531,2021-06-16,0.9975166751771237,100.86230402181378,45.382560807710114,26.642363775901725,152.2536268134068,3.0346838551258477,18.612155043635447,1.7650920047347491,0.9945289963195062,12.167883211678832,5.5025118415386975,3.4559270516717358,2.5301260562179873,17.811835316415728,4.4375400042671185,5.762552761167786,105.73113207547178,14.909536479484698,10.949685534591222,7.287124168005498,4.775958840037433,6.945322078656988,6.655189841430282,14520.500000000007,5.367925262748194,21.109562144119376,4.111555777888936,4.210713924562642,0.9997801824485671,13.060870591010966,13.241379310344831,3.2729092906849013,3.0829103214890043,1.9784810641500234
532,2021-06-17,0.9973052435054574,102.37491479209329,45.31206975676932,27.063699155794282,151.3391695847925,3.063791692244734,18.646277223052067,1.7543312170450902,0.9947279419078877,12.2007299270073,5.461748241710938,3.465045592705171,2.7360692862766727,19.31725808149944,4.48677192233838,6.087341716496665,112.00943396226424,14.95061382626153,10.82704402515726,7.284829010787229,5.000935453695058,6.856149203055742,6.863541600859178,14659.000000000005,5.7491630984819455,21.04123306499116,4.09454727363681,4.222292446152286,0.9997701907416838,13.10989736935236,13.431034482758625,3.3244048345745365,3.0725163161711406,1.9816133100109845
533,2021-06-18,0.9970220048509605,93.70074982958472,43.22915710570613,25.838066001534887,145.69934967483752,2.8795784735011285,17.529129648557223,1.6908425696761027,0.9953247786730324,11.270072992700731,5.131247308741223,3.215805471124624,2.5091437430498607,17.241023481099308,4.244772775762746,5.822084945480133,105.80778301886801,13.888157587639485,10.312893081761032,6.81225613954555,4.638447146866246,6.33200509289824,6.310569208414931,13215.500000000004,5.409186453873146,19.490477125466303,3.8696848424212025,3.9437759126301914,1.0004296433959807,12.391034564114658,12.178160919540234,3.036747649859605,3.204375151075661,1.8534759793353142
534,2021-06-19,0.9970469378311099,92.67825494205917,42.39017898118418,25.64773599386029,140.68184092046033,2.8252506650296736,17.03679534554598,1.667706876143336,0.996021088232368,10.850364963503651,5.097373331419563,3.279635258358666,2.463477787969057,16.711382541855336,4.052538937486663,5.900918923672184,104.11556603773595,13.789058488540386,10.177672955974868,6.639201285288031,4.393358278765216,6.087451664623223,6.033609198306902,12737.500000000004,5.323939275982916,19.00215982721382,3.7953976988494165,3.8569622813226783,1.0015786896875587,12.011206794856667,11.672413793103452,2.9004028812110882,3.125453226976072,1.8159703860391339
535,2021-06-20,0.9974388842790576,95.12951601908712,43.65540767936377,26.052954719877174,139.5847923961982,2.843666871291184,17.641795738658644,1.645216829871949,0.9957226698497954,10.62043795620438,5.109200516721702,3.264437689969608,2.4975689737741362,18.641255133199973,4.1295604864518864,5.816720893422448,102.55896226415102,13.94799981328482,9.932389937106942,6.8175350011475695,4.383068288119754,6.370673394322365,6.015351569903339,13642.500000000005,5.266718567536049,19.32691930100137,3.832666333166575,3.913413894225904,1.001348880429243,12.030742007785769,12.44252873563219,2.9270174581858166,3.1097413584723252,1.8324858642151092
536,2021-06-21,0.9974378869598517,75.18336741649668,35.97209729233606,20.85955487336912,89.73036518259136,2.335379578473504,14.868936237125514,1.3302485741956334,0.996418979409131,7.540145985401461,4.548873259652661,2.7659574468085135,2.0212988741791724,14.737180162156482,3.239385534457007,4.474652655645451,76.82783018867931,11.730756663399179,7.289308176100646,5.4314895570346495,3.5392890551917806,4.957724228991798,4.698591193379238,10672.000000000004,4.173374854028839,14.41547221676811,3.0855427713856862,3.1535797350591532,1.0037668734949985,9.326223899964607,10.040229885057474,2.3297033329263845,3.0130529369108072,1.4343245332140104
537,2021-06-22,0.99711375821791,73.1322426721204,35.244944163989715,20.065234075211023,95.22161080540276,2.2681092694904876,14.754776318892949,1.2808565587000988,0.9959216154381771,7.813868613138688,4.664331850150723,2.683890577507602,1.9193337608259795,13.130251658418457,2.9066033710262413,4.425430882870213,75.90683962264158,11.583578397049928,7.751572327044043,5.383979802616472,3.4691300280636233,5.33221729699142,4.472360856655505,10295.000000000004,3.965511872323894,14.028274101708224,2.980490245122555,3.022474466579024,0.9996702736728509,8.615949038574964,9.655172413793109,2.1899645952875124,3.0035049552816075,1.376723752186471
538,2021-06-23,0.9971396885172655,80.16564417177959,38.26134312375721,22.727551803530282,117.5257628814408,2.418354818907308,15.475980816101849,1.3836220811363416,0.9952253058788415,8.667883211678832,4.8334003157743775,2.9240121580547145,2.1811378339109884,13.785090028430039,3.4022295711542543,4.803662504396769,81.61910377358498,12.279372636885622,9.248427672955998,5.865733302731227,3.8914873713751303,5.45628595680468,4.962347589866699,10394.000000000004,4.5121058777734895,14.952287453367363,3.1888444222110985,3.2603903326928876,0.9999000829311664,9.623640438834489,10.557471264367823,2.3439384690514,2.932076383853036,1.4915592075824764
539,2021-06-24,0.9973979941916129,82.01499659168418,41.518678292795,23.661550268610867,131.4697348674338,2.4880806220585256,15.639122572529242,1.418809856881526,0.9947279419078876,9.463503649635037,4.97571408066601,3.0577507598784233,2.2946858334889066,14.245761819521963,3.5856624706635345,4.960143334505809,86.1438679245284,12.277645521168868,8.97484276729562,6.158595363782411,4.086061739943887,5.27876544374234,5.237601869985469,10565.000000000004,5.144414168937371,15.834675044178278,3.2823911955977914,3.4014561634138913,0.998840962001538,10.16958829774684,10.948275862068973,2.5354901721401557,2.8932801547014764,1.5942724647113868
540,2021-06-25,0.9972922783557794,70.93933197000722,38.388618632400316,21.575594781273956,118.84192096048032,2.301514221403727,14.235159996855057,1.3091574303239017,0.9945289963195061,8.529197080291972,4.534806947036039,2.863221884498484,2.051096193962612,13.700747604506695,3.263281416684444,4.306432465705245,78.89740566037744,10.906549036082744,8.19496855345914,5.543722745008026,3.7034611786716685,4.6500518721116695,4.829047949965253,9355.000000000004,4.784351887894153,14.180640094247,3.012756378189088,3.1654616240266935,0.9995603648971347,9.303480004718647,9.706896551724144,2.2198266389940198,2.8498912255257456,1.4400602042061594
541,2021-06-26,0.9974448681942935,73.18132242672162,38.29463056447925,21.446661550268583,122.39719859929968,2.350010231225704,14.392798175957187,1.3540299149897794,0.9959216154381773,8.722627737225913,4.628017798191487,2.902735562310034,2.0611936785201164,14.25302727177004,3.2890441647108997,4.455438797045379,77.2570754716982,10.652989777342137,8.330188679245301,5.713105347716309,3.7909260991581046,4.733518815429598,4.912312843515067,9348.000000000004,4.8823666796419145,14.505792263891612,3.108804402201094,3.205935888360802,1.0010091623952115,9.55720184027368,9.741379310344833,2.341325845440119,2.580009668842158,1.4522637595086043
542,2021-06-27,0.9971795812855041,75.88752556237263,40.860425271531426,22.322333077513402,131.99199599799908,2.441016983834667,15.566318106769357,1.4083718928225566,0.9953247786730324,9.109489051094892,4.977536959954083,3.2158054711246242,2.1264701823878425,14.605349057597143,3.4535417111158493,4.649621878297578,81.46344339622651,11.472482845539872,8.831761006289328,5.947670415423449,3.8994387277829885,5.019192681316611,4.988438941183902,10152.000000000004,5.039859867652823,15.28470449636756,3.179089544772379,3.349226413186366,1.000189842430782,9.9757225433526,10.557471264367821,2.4619460383347596,2.503384094754655,1.5334987593052118
543,2021-06-28,0.997222466011361,76.3537832310843,40.52886645250129,22.24328472755177,127.60680340170094,2.563996316758751,16.377781272112543,1.6522113418702271,0.9951258330846509,9.423357664233578,4.948457011626251,3.303951367781159,2.192818123523728,14.860587553964416,3.4346596970343475,4.6754528666901205,81.5507075471699,11.890724921813037,8.86949685534593,6.0477392701399975,3.9410664172123617,5.216353862114499,5.116179164824056,11326.000000000005,5.083300895290037,15.580797172589804,3.302401200600293,3.4778541814136887,0.9990108210185541,10.221776571900435,10.798850574712649,2.657917226223906,2.9205946337926054,1.5650246105031942
544,2021-06-29,0.997223463330567,79.54260395364737,41.95092550099449,23.014581734458908,131.04552276138077,2.6749539594843497,16.97232486830721,1.6375766706122912,0.9949268874962692,10.145985401459855,5.143490742069771,3.5106382978723447,2.40846922458786,16.16457828788039,3.7616279069767415,4.7718519169891005,83.31485849056614,12.575222891285101,10.108490566037759,6.444571953178784,4.150608044901792,5.690205602188063,5.2762650830753675,11830.500000000007,5.277384196185328,17.611427449440406,3.503751875937962,3.631813125695213,0.9990208127254375,13.286256930517869,11.183908045977017,2.8365278964717393,2.8013052936910823,1.677785461497784
545,2021-06-30,0.9971267233675875,79.57600545330655,42.336912957014064,23.273215656178017,126.64082041020522,2.693319009617356,17.87750609324628,1.5819433982567543,0.99502636029046,10.156934306569344,5.0275441366441935,3.5136778115501555,2.4693138743009255,17.192481836369385,3.762374653296349,4.8880803728455895,81.49410377358501,12.832469775474989,9.482704402515745,6.503557493688309,4.115996258185234,6.310784683580122,5.417461621075241,12526.500000000007,5.308291163877036,17.885332809738856,3.634067033516751,3.644200626959244,0.9998001658623338,13.56949392473752,11.20114942528736,2.937101696984497,3.0993473531544615,1.6827482406541117
546,2021-07-01,0.9972852971213374,73.17586912065484,40.78329508949073,22.074443591711404,121.8279139569786,2.540004092490284,16.582357103545835,1.5674163348757149,0.9949268874962692,9.627737226277008,4.814640447825475,3.4103343465045626,2.390644404581204,16.740128461619463,3.520215489652227,4.530403622933525,74.22051886792462,12.238995472156125,8.915094339622662,6.174431948588469,3.9013096351730723,5.906842403093466,5.023817044664856,11541.000000000005,5.042273258077104,16.597290398586292,3.458979489744866,3.467539690565271,0.9996702736728511,12.535967913176826,10.465517241379315,2.6990355267977066,2.9254290548706807,1.5975267461253722
547,2021-07-02,0.9972912810365733,75.1942740286303,42.69469175462764,22.05525709900227,122.34667333666846,2.5368835686515285,16.941426212752532,1.5614979016464026,0.99502636029046,9.718978102189782,4.853365867661847,3.458966565349548,2.39544963838992,16.929661998525855,3.5006934072967764,4.650281392894834,73.69693396226425,12.749568221070845,8.99371069182392,6.0364929997704735,3.943405051449967,6.087828916344433,5.183587086992231,11711.500000000005,5.1811599844297795,17.01963479285293,3.389444722361174,3.459399332591765,0.9986111527432228,12.680452990444726,10.500000000000004,2.878354291295326,2.8260817017162205,1.596225033559778
548,2021-07-03,0.9972154847769192,77.21676891615589,43.47364234358282,22.96623177283189,123.47073536768391,2.59335993452016,17.491154965012925,1.5648337458301964,0.99502636029046,9.861313868613138,4.986766183436213,3.592705167173256,2.4424143053109177,17.160998209961043,3.6080648602517575,4.731225817798106,74.45165094339633,13.109415114596496,9.254716981132095,6.079182924030287,4.081852198316198,6.2322455908705106,5.261166213911176,13057.500000000005,5.193849746983303,17.419202827410167,3.4882441220610247,3.539488320355947,0.9992905888112861,13.505060752624741,10.758620689655174,2.910780124526922,2.8715252598501344,1.6438595777569875
549,2021-07-04,0.997416943256526,78.27198364008227,44.718464127275645,23.628549501151156,120.5757878939471,2.697053406998163,18.26574416227686,1.6078768965888321,0.9947279419078876,9.992700729927005,5.06648485718388,3.7173252279635305,2.4682180861857628,17.81046646309361,3.7118092596543613,4.835473091804436,74.70165094339633,12.835503897680097,9.234276729559767,6.153546017902218,4.115996258185234,6.604192209751959,5.2907322003916875,13854.500000000004,5.244530945893385,17.252896131945803,3.5095047523761824,3.6631863686924833,0.9993705224663524,13.297322165860557,11.068965517241383,3.009644732022955,2.8981145757795517,1.6528088516454473
550,2021-07-05,0.9971217367715576,75.03885480572642,42.958298913875,23.20107444359168,115.39119559779903,2.5798547165950523,17.266766255208697,1.5183471430108701,0.99502636029046,9.638686131386859,4.835338022104219,3.513677811550156,2.296414743626164,16.83679056544172,3.4828781736718564,4.711264509321144,70.02004716981142,11.85137469075296,8.81446540880505,5.820059674087668,4.077642656688508,6.490733754597757,5.14277591761956,15431.500000000005,5.02257687816275,16.367759670135474,3.315657828914452,3.482253008393161,0.999810157569217,12.653202784003767,10.545977011494257,3.3135392503967798,3.1000725163161724,1.5506650937639843
551,2021-07-06,0.9973730612114631,77.12951601908705,43.332262505736715,24.56024558710664,116.62781390695355,2.616687129118073,18.26181303561596,1.5117830625201782,0.9949268874962692,9.770072992700728,4.9125305009329825,3.6778115501519797,2.326236414256608,17.049910498052018,3.5460849157243417,4.878297572986286,72.61556603773595,12.79307286561176,8.965408805031467,5.969703924718836,4.26099158091676,6.475124964632653,5.330090340514247,15837.000000000005,5.056442195406813,16.592185352444524,3.37468734367183,3.5118060471230623,0.9999000829311665,12.903621564232619,11.540229885057473,3.2174826028567964,3.266980904036743,1.5773095228409888
552,2021-07-07,0.9970000638284288,76.91070211315656,42.94899801132031,25.148119723714466,111.17358679339681,2.6060978105177046,18.21346017768688,1.506295060798452,0.9951258330846506,9.671532846715326,4.861174106502094,3.6048632218845027,2.333143937856637,17.400231652100665,3.478077661617237,4.7327427013717935,75.08372641509445,14.033281986649902,8.86635220125788,5.892816157906808,4.239943872778312,6.7540554560030195,5.565733779771307,15747.000000000004,5.008330089529039,16.38955429020223,3.37468734367183,3.4733036707452687,0.9975620235204775,12.461436829066876,11.379310344827589,3.1614454889512906,3.308677785835148,1.5557905869910114
553,2021-07-08,0.9973790451266988,71.06271301976865,40.76368364693297,23.83115886415959,103.76288144072042,2.4879271536730143,16.669706737951053,1.5078015710750046,0.9943300507311245,9.07664233576642,4.717425003588358,3.4711246200607944,2.1897499168012713,15.71896388333158,3.3235545124813295,4.508134013366166,72.52122641509445,13.39518274751439,8.471698113207566,5.589855405095242,4.060336763330229,6.2731774026219,5.109419420051805,14656.000000000004,4.7546905410666005,14.95169840958177,3.167333666833411,3.2998786530488387,0.9981815093472413,11.607856553025826,10.591954022988508,2.9388841411305116,3.482112642011121,1.4613350689500886
554,2021-07-09,0.9973870236803467,71.69665985003451,41.28673703533743,24.31082118188791,109.69084542271143,2.5789850624104815,16.87153078072171,1.4959647046163798,0.9941311051427428,9.281021897810216,4.85106932682648,3.6261398176291837,2.230602521124358,15.814573023059914,3.3980157883507562,4.675430882870211,71.57311320754728,14.10890164776179,8.682389937106937,5.635758549460631,4.241347053320875,6.380199000282939,5.132288836944849,15161.500000000004,4.8420397041650824,15.12546632633025,3.2101050525262576,3.4011275154211713,0.998870937122188,11.813872832369933,10.718390804597703,3.2151629837626694,3.478124244621709,1.715372411829314
555,2021-07-10,0.9973830344035227,70.17723244717152,40.8648309622152,24.25709900230234,106.73086543271647,2.5427153673010072,16.598160232722652,1.4946734100936208,0.9946284691136967,9.12773722627737,4.809903832352531,3.595744680851068,2.2596611985486876,14.925976624197116,3.3342756560699796,4.608534118888502,69.5990566037737,14.097465340988697,8.528301886792471,5.619921964654572,4.174929840972886,6.302343676318023,4.950217954387518,14729.000000000002,4.780381471389675,14.9057529943059,3.2126063031515697,3.387147335423194,0.9994404644145353,11.590373953049419,10.45977011494253,3.517128555731904,3.4974619289340123,1.6127811902534284
556,2021-07-11,0.9973082354630749,71.02862985685114,41.23888633929949,24.702993092862584,107.38669334667345,2.547830980151427,16.820111643997123,1.489938663510171,0.9947279419078875,9.21167883211642,4.912831921917624,3.966565349544077,2.307380741726798,15.059387174897337,3.392895242159162,4.651930179387975,69.9233490566039,14.452877748214576,8.66194968553461,5.64333256828092,4.174929840972886,6.288243893237763,5.2530166150736,15224.500000000002,4.8147138964578025,15.248969173375208,3.2096048024011945,3.3916472848619637,0.9998201492761002,11.723109590657064,10.551724137931036,3.435893053351242,3.514019821126422,1.6582190944961976
557,2021-07-12,0.9973142193783108,67.92910702113197,40.22386415787069,24.264773599385993,103.5622811405704,2.4550337630448174,16.000393112666046,1.4859571720649971,0.994528996319506,8.992700729927003,4.752834792593668,3.7568389057750795,2.2863091421196584,14.693060966621038,3.35497119692767,4.545286669011611,65.6992924528303,14.24917145124403,8.259433962264168,5.475556575625421,4.077174929840987,6.139040837498822,4.968222882051931,14855.000000000002,4.679719735305602,14.733359513057128,3.172336168084036,3.3730407523510935,0.9989908376047874,11.25976170815146,10.080459770114944,3.176193382981324,3.538312787043753,1.7062604238701553
558,2021-07-13,0.9975785089678939,64.49829584185451,38.69998470246301,23.712970069071336,99.72686343171597,2.379680785758138,15.258432266687592,1.4748735607446484,0.994926887496269,8.722627737225908,4.697588632122877,3.8601823708206724,2.2806678625638175,14.239444034958407,3.303819074034562,4.47326767499121,62.31250000000011,13.880595621528302,8.012578616352219,5.329814092265311,4.093545369504223,5.950980854475149,4.731758165392635,13559.500000000002,4.621175554690576,14.314156685646953,3.098299149574782,3.3221255940944445,0.9995903400177846,10.75085525539695,9.695402298850576,2.9559516542546724,3.5291273869954085,1.5824350160680156
559,2021-07-14,0.9972045142656536,63.33128834355866,38.6449747590639,23.749040675364505,98.69184592296158,2.3906793533865396,15.682364965799158,1.4264500161411833,0.994926887496269,8.653284671532841,4.7108798622075625,3.7325227963525873,2.203483794511317,14.299673581130882,3.306219330061872,4.472036581076332,60.91037735849067,13.288615039910413,7.812893081761023,5.506311682350232,4.021515434985982,5.928581533528247,4.6183587086992235,13971.000000000002,4.6618917866874625,14.24857647751815,3.0807903951975932,3.3131762564465532,0.9989109039497209,10.762038457001289,9.735632183908047,2.8676840434623396,3.5505197002658946,1.544766708701136
560,2021-07-15,0.9975795062871001,59.915473755964925,37.4788435061956,24.21949347659244,92.32116058029024,2.32934315531001,15.073590691092027,1.3795329818142703,0.994926887496269,8.34306569343065,4.570188029280908,3.4316109422492436,2.0852117306146947,13.729809413498998,3.1866865799018544,4.324723003869157,57.40094339622652,12.127573169023979,7.432389937106935,5.52765664448014,3.9036482694106778,6.044562859568047,4.326868406090088,13592.500000000002,4.503386531724441,13.560180640094236,3.0677838919459677,3.1763070077864257,0.9997801824485669,10.196909283944784,9.051724137931034,2.7961421071908217,3.490935460478609,1.4911524224057289
561,2021-07-16,0.9973182086551348,55.33742331288377,35.8449135689155,23.241749808135037,85.73936968484252,2.2395129936566436,14.76688418900853,1.3202410416442498,0.9953247786730322,7.879562043795614,4.506100186593955,3.358662613981766,1.9540824195001563,14.182268084658313,3.143268615318966,4.239535701723536,52.060141509434054,11.916118190729623,7.209119496855362,5.40876750057378,3.6730589335828006,5.702914269546355,4.1013961715838025,12683.5,4.327987543791392,12.817200078539162,2.872936468234112,3.048690464152085,0.9980815922784082,9.709968149109347,8.764367816091953,2.7235258210230766,3.545685279187819,1.4855387869666041
562,2021-07-17,0.9973102301014869,54.62099522835752,35.83463362398663,23.047582501918615,93.12056028014018,2.230714139553922,14.922399559713774,1.325406219735286,0.995424251467223,8.160583941605834,4.523984498349374,3.395136778115505,1.9510060958286979,13.85068969148152,3.1024109238318736,4.345211924023923,52.27004716981141,12.303692293329634,7.169811320754732,5.337158595363776,3.659027128157169,5.712227671413751,4.2941436603702074,12634.5,4.357648890618951,12.847044963675623,2.9019509754877384,3.030387299019109,0.9991007463805034,9.771192638905266,8.82183908045977,2.689244292516179,3.5273144790911304,1.4874913558149951
563,2021-07-18,0.9973182086551347,54.14655760054566,36.17273978889409,23.191097467382928,89.65632816408214,2.2395641497851475,14.878685431244556,1.3234692779511474,0.9956231970556045,8.062043795620433,4.562279316779114,3.3860182370820704,1.9703569022475813,13.869221859534589,3.129773842543203,4.37886915230391,52.23702830188689,12.170330952714409,7.366352201257876,5.2740417718613655,3.730589335827889,5.824931623125529,4.2624928927917125,12707.0,4.353989879330512,13.250736304731976,2.8961980990495193,3.0127414298715713,1.0004796019303968,9.881491093547238,8.89655172413793,2.679355390062266,3.5876238820401274,1.4787454745149098
564,2021-07-19,0.9976094258632793,49.89025221540589,34.302738259140376,21.524942440521844,86.2336168084043,2.121393492940457,14.294126896768576,1.2745076939631996,0.9951258330846506,7.609489051094886,4.426180565523193,3.2127659574468117,1.854097841703259,13.476782141728966,2.971570300832087,4.154238480478373,47.9009433962265,11.626382859543515,7.025157232704416,4.842093183383056,3.4981290926099278,5.398118457040459,3.9018889380251447,11911.000000000002,4.159439470611156,12.111329275476136,3.442721360680333,2.8591869754272397,1.0009192370332614,9.803774920372765,8.344827586206897,2.431400317421563,3.6554266376601423,1.3972257250945785
565,2021-07-20,0.9972424123954807,46.97341513292462,32.263301208505524,20.30621642363773,85.03251625812916,2.038367096378149,14.042534790470912,1.226514580867321,0.9951258330846506,7.124087591240871,4.276417396296839,3.088145896656538,1.7471164538673187,12.500473833842266,2.8197141028376342,4.01837847344355,43.099056603773654,12.047985809643876,6.487421383647811,4.865274271287577,3.251637043966335,5.156087899651042,3.6865879082696322,11162.500000000002,3.9311015959517617,11.346357745925772,3.13756878439219,2.7118515522297475,0.999890091224283,9.270307891942897,7.902298850574713,2.309583689415214,3.866207396664252,1.325956962128301
566,2021-07-21,0.997230444565009,60.49693251533779,35.78687471317128,22.492709132770496,95.14757378689357,2.200992428892985,15.681185627800888,1.317443236844939,0.9950263602904599,7.740875912408753,4.611942012343919,3.3161094224924046,1.9439443501976459,13.395703906496786,3.0477384254320437,4.322788427717205,51.72405660377367,13.136535499229838,7.26729559748429,5.235253614872612,3.59260991580918,5.748938979534093,4.037462884578937,12952.500000000002,4.1919813156870696,12.950913017867654,3.4724862431215544,2.9733795125897435,1.0002198175514314,10.116763005780339,8.781609195402298,2.5491637162739615,3.1067198452985276,1.422771834194363
567,2021-07-22,0.9974059727452608,60.026584867076025,36.2819336086891,22.527244819646935,95.45722861430727,2.262175158584002,15.917760830253911,1.3374583019477044,0.9950263602904599,7.894160583941599,4.635983924214164,3.3860182370820704,2.0303330384175178,14.864167631883749,3.15724343930019,4.3461792120999,57.13443396226425,13.4292582738179,7.1698113207547305,6.048657333027305,3.723573433115074,5.748420258417428,4.064691389222314,13921.000000000002,4.3024523160763195,13.291773021794612,3.557278639319653,3.05182526039033,1.0000099917068823,10.239754630175762,9.241379310344827,2.7795629349285824,3.354242204496014,1.4502705121425385
568,2021-07-23,0.997080846684113,64.68166325835075,36.8788741012698,22.938603223330745,97.18459229614821,2.3247902598731365,16.696359776711965,1.3579037985580564,0.9951258330846505,8.036496350364956,4.823209415817437,3.462006079027359,2.18095114408396,15.09771506791618,3.248453168337954,4.478917516707708,58.9622641509435,13.78392382019329,7.441823899371083,6.1755795271976055,3.7754911131899105,5.923889465245684,4.265083075367996,14488.0,4.358816660179091,13.932456312585892,3.5707853926963407,3.14078774395793,0.9995603648971344,10.793417482599967,9.477011494252874,2.7940666585276546,3.3509789702683133,1.4775251189846652
