,Dates,801950.SI,801020.SI,801710.SI,801200.SI,801230.SI,801030.SI,801130.SI,801140.SI,801890.SI,801720.SI,801880.SI,801010.SI,801080.SI,801970.SI,801760.SI,801750.SI,801150.SI,801730.SI,801170.SI,801160.SI,801960.SI
2853,2013-12-16,1.554382315149081,1.812411011724319,1.9352697346525092,2.4619288179761147,1.5153491871261373,1.5533957647852918,1.3479037391523339,1.5034890529945633,2.2652621437988096,1.2982700739300344,2.2137305804239373,1.731539987420776,1.7772320251545313,1.9908346743161023,4.032476605834786,3.5639677167404216,3.9995943814316655,4.443145156725787,1.267460875473002,1.5075761879641356,1.3744875139768802
2854,2013-12-17,1.550588708338071,1.8080646369959674,1.923584762942122,2.4245243483362913,1.5139821644831044,1.5538935290643774,1.3335012479106056,1.4748934578223065,2.2609015312848655,1.3050210049347857,2.220928257757723,1.723982776138179,1.7893308074643346,2.0130395998041033,3.9800990811703487,3.5617938036969434,4.062405167881001,4.354079172279507,1.2756768286420688,1.4877571724221967,1.379340004013865
2855,2013-12-18,1.5486044946373814,1.8126221992111198,1.9267253638316566,2.46419183029696,1.5458273698117404,1.5431198852611208,1.329791862248984,1.4934366765346914,2.3204796673765395,1.2880794701986773,2.2466053651001627,1.7239924524650454,1.7735799310594014,1.9736059609599135,3.8254223652453794,3.646146836761249,4.076263802298487,4.343177984808514,1.2763641247244812,1.5036318630037007,1.369341150835735
2856,2013-12-19,1.5466202809366916,1.800461887471139,1.9047411576049158,2.504324106033963,1.5967374949539477,1.548502488821401,1.3309138369244127,1.525317999934932,2.3345248960551728,1.2823833721634184,2.2349920340312672,1.7160868934152607,1.8385364281738563,1.9230654866018362,3.8863953931490083,3.711129914084863,4.094434011868081,4.364606798809125,1.2644193928094531,1.5176398977397314,1.370394793428699
2857,2013-12-20,1.503929092768549,1.8008093249494241,1.8694199872923685,2.489961216388197,1.5989118866747447,1.5517168649287156,1.2797151558170925,1.5305556459221146,2.337643241050609,1.2945735723065088,2.245182004189212,1.7026851807054053,1.8964621559073118,1.946442314419649,3.854807977304489,3.6388440510283675,4.043040636971364,4.169098586128429,1.222233633268283,1.5027796940307674,1.3700435792310444
2858,2013-12-23,1.4882389447829192,1.731464891783451,1.8639436023115814,2.530024915994265,1.6243623619215426,1.5059141145701567,1.290469321243481,1.5247324246071725,2.3084119257681834,1.3307038946267746,2.2552264033449,1.6410373022400708,1.8906129463806194,1.95377107675086,3.8935089130710976,3.669161676646696,4.043603996094026,4.234630231268175,1.2243982209301334,1.5088179198961247,1.3587115456291634
2859,2013-12-24,1.4958348994344581,1.7355592040275565,1.8715984387764384,2.496735014210523,1.613499577966168,1.5174554964987825,1.269426571718603,1.5021552425257776,2.291704695264178,1.326356148300345,2.2302852382916454,1.6401567564952355,1.9241067505151026,1.9396120478555965,3.92158191133506,3.559086175475126,4.095951325771784,4.234822671753125,1.2152895728494273,1.5006127500710222,1.3690974511883822
2860,2013-12-25,1.489978409657092,1.7406072662120524,1.8951680735832521,2.4552007375744105,1.6354820360380238,1.5080992153885149,1.281524053763192,1.4982188750447274,2.334043200486772,1.3405551173157733,2.250940146056241,1.638521457254827,1.8902809378265166,1.9470282655845548,3.8002286488546435,3.6177167404321686,3.9831968752347158,4.3125233475588285,1.2058412267050005,1.4907844012498557,1.3958542389403246
2861,2013-12-26,1.450320358731854,1.764662202208619,1.8540619043296742,2.4180477137480145,1.6696667767624542,1.5205011389521699,1.3149543196024975,1.5041478252382925,2.3896917148362298,1.3146704334904902,2.3661595943421423,1.6521070201751422,1.9203667718027095,1.9089764220247702,3.6982258542575313,3.7365269461077735,4.005438293397414,4.404872140277786,1.1910999107305016,1.4792030191129404,1.4152068579947696
2862,2013-12-27,1.4635892415408713,1.7451512034280563,1.8792048652083162,2.331474158228016,1.6869976879885547,1.5168564920273406,1.3158549523351546,1.447729269006795,2.4036862387181888,1.3143310524481318,2.3704620261866074,1.6434176786491856,1.9601492085501977,1.8634121597985054,3.644366346275993,3.734574329601655,3.8760835273792367,4.389420301339152,1.1876476304084993,1.4357992127581944,1.4258579661114013
2863,2013-12-30,1.4508710435915166,1.7756984515188534,1.8742004780490775,2.34019856599693,1.686933465448278,1.545338732810265,1.3297231699219167,1.4539835388268934,2.4214836223506806,1.3138449120361049,2.392022709076354,1.663350911993808,1.9627564521956518,1.8473728398516784,3.68992674768176,3.7422936735225085,3.879463682115209,4.358629823747148,1.1966851788944728,1.4354989246439227,1.3971157429972068
2864,2013-12-31,1.4700138982369368,1.7719652017521814,1.8884148739826347,2.30390655359227,1.6576479870820993,1.5430777018476394,1.3311809737518954,1.4411171475975104,2.4003397221377205,1.3049109354075346,2.3878092372888227,1.6831002951279703,1.9453455330202047,1.8836580843769704,3.641698776305209,3.676659724030189,3.944828363253946,4.349754921382395,1.1981545705189405,1.44432901838251,1.417364316637506
2865,2014-1-2,1.445407900142481,1.7731301391793728,1.8820792109164644,2.3221020870002755,1.6537487614224422,1.5522146292078014,1.31704561933765,1.4471274276977086,2.402722847581388,1.3113316578305316,2.4102190843583973,1.6696695534375159,1.9169197418145252,1.8779385013643068,3.647457340051663,3.7118588909138133,3.924930519041522,4.368727289192762,1.1977516728154574,1.4561457614738544,1.4296926517388562
2866,2014-1-3,1.423319318549341,1.7308858293196419,1.8402831986929309,2.3634687330941033,1.6566387757348942,1.5220197418375152,1.2701287599508437,1.4691271674420077,2.411621539397634,1.3427381629395923,2.4639105223572813,1.632696308481301,1.9090687160057425,1.8749475267613542,3.713172714570019,3.7628091642801245,3.895049951175526,4.176377364470952,1.1786653816073172,1.4981779815769263,1.4199159952980178
2867,2014-1-6,1.3666774472697416,1.792736512953974,1.7826147469062983,2.362424851989875,1.597132004844219,1.5494558339660902,1.28130271182042,1.4738768339893904,2.3842916539904744,1.3478747408779899,2.4544645817664246,1.6600803135129911,1.948538674114075,1.8887742251451785,3.7348096709997085,3.618003124186399,3.871659280402598,4.123127950282428,1.1727878151094462,1.483082416913533,1.45232804839587
2868,2014-1-7,1.3597982570387164,1.8079147620053337,1.78101721581798,2.375759099671621,1.626784469154836,1.5582721673837903,1.2824323189766342,1.4683545333289916,2.4361626609877365,1.3631377153235145,2.457101034362845,1.6671924137597374,1.835831534953666,1.9019362625061247,3.8070457721133137,3.623509502733652,3.906392248178456,4.09822388752419,1.1867786353617706,1.4695369881913807,1.5062645144642774
2869,2014-1-8,1.3371589905859134,1.8085346994665876,1.7785785604066462,2.384475887870431,1.6112884876509277,1.555901459546112,1.2880345598729925,1.4702169881908933,2.5055775276341214,1.3470217020417916,2.4226654050513154,1.6762784846872132,1.8328922827541094,1.9220160218288702,3.8286827285430043,3.5834548294714805,3.805731240141199,4.1560465932374075,1.2156766706429691,1.461226311731534,1.4565569540411007
2870,2014-1-9,1.3281906942999768,1.8013202624174898,1.747063628937099,2.3641544944034503,1.648537561011418,1.5584662110858067,1.2816232760133999,1.464759751455801,2.5123466179900693,1.3699620260131,2.4136480901893247,1.6773235279887762,1.7911763844268467,1.9241499335339007,3.814498031079313,3.62397813069512,3.821467738300893,4.140209873328874,1.2130696855027845,1.4487197175668625,1.434423291952165
2871,2014-1-10,1.3246418363154835,1.778695951331509,1.7245166560769738,2.2565737841071245,1.6836305919483332,1.5339239011220844,1.3048107526389274,1.400257002504957,2.5363553392150973,1.3920493111482106,2.381096796629224,1.6464947505926755,1.8161844405167626,1.89840306443714,3.8450692297921045,3.7190575370997023,3.814414482085164,4.238931842108235,1.2254884147160279,1.4111999350728477,1.4034304309183052
2872,2014-1-13,1.328461666215049,1.7583470151033176,1.7235121478926527,2.2485427572176615,1.7036496752174444,1.5103602463511403,1.3081690441844287,1.3908308663261613,2.4824307879525476,1.3892150208214875,2.2890797486474037,1.6252165078136345,1.8518558301678607,1.921368851885541,3.8221620019477545,3.6779484509242275,3.8650266656651233,4.263451023896573,1.2140808797389773,1.4101205210404653,1.4338140428337842
2873,2014-1-14,1.3344230483466364,1.7484961407189972,1.7567335330247216,2.2208608590303567,1.6941906124995463,1.5090019404370256,1.3084743434158377,1.385918539965512,2.537141263563541,1.3917007576452478,2.334417028572354,1.6129856306546042,1.8472272403253696,1.899539984607853,3.8216538933818907,3.675761520437375,3.843836851198061,4.238445080881596,1.222288932953074,1.4076045935965664,1.460248286934819
2874,2014-1-15,1.321075496271953,1.7648529521966967,1.7774953859187337,2.2427061665181087,1.685071011780254,1.5283135071290024,1.2718079057235947,1.4018836006376223,2.581102322279696,1.3826750564106347,2.31715069024917,1.6343993420097738,1.8469635864735823,1.890881900230885,3.833213363255287,3.6458864878937667,3.920431157515195,4.09780504646871,1.2237346247126306,1.4352960272694149,1.44667278304996
2875,2014-1-16,1.3323951294983545,1.7806783887076068,1.780950652022634,2.2194588581312478,1.6848324709163691,1.5266936640513005,1.2976209557392413,1.4024854419467085,2.558995030929934,1.3689071930436079,2.3689173561071093,1.6374667376263978,1.842208052183934,1.8951672147204954,3.853876444933739,3.6073939078364896,3.9348756854202493,4.181471377307863,1.2235687256582553,1.4212230653735418,1.4687204334986539
2876,2014-1-17,1.2909713906103883,1.7616170148989425,1.7630752473450144,2.2576176652113524,1.6187566516202478,1.5278663629460951,1.3096192155336221,1.4340333127297527,2.566119054862598,1.329979270239036,2.4164948120112264,1.6311480961826899,1.8313201246008588,1.9088802210872484,3.8097556844645855,3.475149700598792,3.9184180875835484,4.198077859156197,1.23171357923259,1.4317574970579958,1.4682115312938888
2877,2014-1-20,1.2785853517827352,1.7748673265707982,1.7443345133278894,2.2707538040703983,1.6175547726522121,1.542816164684052,1.308848334974314,1.44955105891538,2.535239833688275,1.295399093760894,2.408399446830193,1.6432822100730573,1.7488745886511676,1.8781396487791253,3.781174577634759,3.4448581098672117,3.824472320288424,4.188535075108382,1.2591896226191424,1.4442965548025883,1.4474898936322589
2878,2014-1-21,1.288707463965108,1.8139233866297944,1.7817252125503031,2.254973674385315,1.6119765862967497,1.5564582806040723,1.3172516963188516,1.450217964149773,2.5192424703377023,1.2940232246702517,2.389167899976548,1.6515941748512275,1.750749460486101,1.8620566011334247,3.7284159715459246,3.4012887268940273,3.8591902651543437,4.221046197036409,1.275929627201116,1.4308404009252196,1.4569941798789974
2879,2014-1-22,1.3224128737882772,1.823774261014115,1.8232973283713074,2.1998765629643406,1.6248944915409789,1.5710368683033893,1.299941229897951,1.4134649793421996,2.5063888043809026,1.277430243437106,2.36969373478581,1.6696985824181152,1.7510912339976772,1.8632285034632363,3.7069907270186775,3.4696563394949127,3.8444978592353176,4.110313677990462,1.2909395416446037,1.3992695694517785,1.4705410132171088
2880,2014-1-23,1.3069150284520534,1.8421884473632286,1.8285679707119327,2.2596444708589782,1.6297845792506198,1.5703703703703764,1.281264549416494,1.4386121864732055,2.402291856809662,1.294711159215573,2.381428375023252,1.669814698340511,1.7842042047906892,1.8564419645980577,3.622602362704835,3.4741994272324814,3.8335837151656107,3.996626631499104,1.2817597939691656,1.4270178143894892,1.4222956506780458
2881,2014-1-24,1.3239338129244884,1.8335842604009902,1.838485976218574,2.2868234774194285,1.6689328048735783,1.5649455833966146,1.2665109640586452,1.4429877354500755,2.4049792110333716,1.3176147933444644,2.3107940898173096,1.6635057332236693,1.784057730428585,1.8287186035122116,3.5081509082440654,3.5595808383233423,3.878862765717703,3.9528407611587113,1.3084537418136628,1.4366676135210885,1.418374953410349
2882,2014-1-27,1.3227275508509415,1.8418478223845176,1.7995098484160867,2.3071753491668248,1.678492788726197,1.5771450265755567,1.2842106869995926,1.448477504147821,2.372502788763825,1.3107813101942745,2.2991484096368016,1.6932410856838755,1.8250607868602742,1.756699083467434,3.555997798196219,3.599986982556615,3.8146172913693213,4.013629314345865,1.3127513173174825,1.4462443695978648,1.3937541213910825
2883,2014-1-28,1.3094848911304795,1.8201500112406308,1.8066624307887833,2.296607005432778,1.6777404675400984,1.5589892854129814,1.2809439852235145,1.4490386805035906,2.407742622452092,1.3075617765221716,2.299002838634545,1.6916541680777986,1.8245334791566994,1.790474358077383,3.610238387602155,3.565933350689914,3.7269435889731684,3.98736684816445,1.3142128089869798,1.441878018098453,1.3978110037558291
2884,2014-1-29,1.3000620613095832,1.8229363235664862,1.8170221778463609,2.266601138363798,1.633692979558888,1.5585674512781633,1.2778070356207853,1.4222160772959391,2.459131933880953,1.3152207811267471,2.318703447606571,1.702917412550197,1.8084701241126107,1.8031291541313954,3.642376254393026,3.4374642020307107,3.7089461428678576,3.9913401781772415,1.3185419843106805,1.4256543440327953,1.3841423205940413
2885,2014-1-30,1.2779035514802954,1.8058573871339196,1.8019303500650534,2.2338750847677415,1.6714925318360356,1.5600776174808129,1.2914539112647756,1.390123296138452,2.4526163675083743,1.3054245932013742,2.301291538281131,1.6952440853452038,1.7458962766217165,1.817139508850489,3.676758267349794,3.4985290288987136,3.746075264778771,4.034741167547735,1.3134781131747462,1.4065738749340653,1.4066056939705716
2886,2014-2-7,1.287370086448784,1.8056938871441381,1.8451060482284978,2.200166106628288,1.6874105471760483,1.5684889901290877,1.3018798800173994,1.3838934252903436,2.4450360004056466,1.2667901891361395,2.3615094095478417,1.691489670521071,1.7736482857617166,1.8245557265794474,3.5960960325189513,3.447656860192647,3.708765867948605,4.089937626642812,1.2922746340345774,1.409592987866744,1.4038819920295755
2887,2014-2-10,1.3175616024055334,1.7762707014830872,1.8813772654382646,2.2239391653523146,1.680667180446994,1.5470598160803235,1.3107259252474805,1.4066088682130151,2.4426782273603167,1.26882647539029,2.3674292969729334,1.667656877449321,1.7713535207554183,1.7842212971384623,3.5894906211627253,3.4373600624837177,3.6988056786599404,4.134855499835853,1.273054043591943,1.4246804366351569,1.397051234267025
2888,2014-2-11,1.3526568359221371,1.7740702641206145,1.8815285467913248,2.2280156353578775,1.684199420162213,1.5386906268455305,1.3156641403155243,1.4021926542828287,2.4302555521752445,1.27872356038231,2.3526376656881074,1.6571193574918968,1.7758746960656997,1.7804082417966867,3.5617563619426713,3.4623145014319086,3.733854127544489,4.1657931377987,1.2446300056089599,1.4287870794951982,1.3755339889331566
2889,2014-2-12,1.339676407087229,1.7719856392509037,1.9072524280657186,2.220472260955061,1.6579324011890395,1.531907533957654,1.31037483113136,1.4123100946680072,2.3443869790082226,1.2835574471207665,2.2777009486376993,1.6532875320528335,1.7997695470036241,1.7769799902049983,3.6301816488122993,3.3637464202030625,3.7846540974986693,4.130610489138426,1.2451751025019078,1.4189993101489335,1.4012012959087006
2890,2014-2-13,1.3301399438825925,1.7734230766610637,1.8801246558349236,2.2511943676138033,1.621820984256308,1.517835147220119,1.3170761492607919,1.4267542860860754,2.34213061555624,1.269826273596157,2.323135275897487,1.6414243553147234,1.7515599519564107,1.8086388441894665,3.6512258119151486,3.2549986982556525,3.822556899271373,4.176773565469378,1.2363034530703096,1.4334374873189208,1.401996903580939
2891,2014-2-14,1.338915937519123,1.7471336408041531,1.8968624247375288,2.2813145282343417,1.5959759991192386,1.4902978148991877,1.3052458040436858,1.4299505514167627,2.340381300070995,1.2915283153858874,2.33897825330972,1.6111180995694043,1.701270420967318,1.8036014132792306,3.6411906677393437,3.2524082270242025,3.825786824907969,4.1532731862484225,1.2374094467661454,1.4510327476362523,1.4032512400011343
2892,2014-2-17,1.35745566112777,1.703315643542778,1.9194941151553682,2.2987557242020653,1.622921942089623,1.4347760060744175,1.3106572329204138,1.4427437457301757,2.373238008315595,1.2930509438461983,2.3514245740026376,1.5563017078716928,1.695528625972835,1.804703351290845,3.582588813143078,3.3222988804998597,3.8402013069931487,4.143537961715657,1.2594582210881318,1.4555857647202113,1.3986137790647541
2893,2014-2-18,1.3335402043652724,1.7295846419009657,1.9038939820277776,2.302809335497316,1.6044533744357639,1.4465620518012374,1.30621512910341,1.449420931064767,2.3720464455937615,1.2858964245748588,2.3685129922119526,1.5777831535149267,1.7435429218705767,1.7592965087805252,3.5392725579032085,3.278065607914596,3.857312401412137,4.137753427138629,1.2609355126675699,1.464992087002401,1.3742653172395873
2894,2014-2-19,1.3430504444813536,1.7266484545844774,1.9154518774015938,2.3095678941794353,1.603113875738564,1.4523580528136395,1.3099321472458167,1.444248349002891,2.420190650035502,1.2722386307350833,2.333842831841232,1.5816246552808564,1.7431425586141585,1.742714965367666,3.5403734597959127,3.2958604530070197,3.836505671148485,4.14894893535131,1.2512580678290055,1.4588240068173586,1.3603457667937606
2895,2014-2-20,1.3476394849785434,1.735232204047993,1.8822849535566268,2.3246698821252756,1.6229769899812887,1.4645153125791,1.2876910982376575,1.445940011060863,2.4315992292870994,1.3049659701711607,2.3147892051014565,1.6157724127921052,1.7494507211421109,1.734030644371374,3.5690392513867155,3.347214267117928,3.8278524750243963,4.098235207552716,1.2571356343268765,1.4639126729700185,1.3621735141489024
2896,2014-2-21,1.3219583402533175,1.7364720789705006,1.8565731747904775,2.304157999405698,1.641592352012923,1.473213532439051,1.2754257016157935,1.4362373531995143,2.4299006185985284,1.3213571572710119,2.2984205546255203,1.6331994774783503,1.7792533713515692,1.7430822780382038,3.584282508362623,3.367261129914075,3.8182303012093284,4.022606096967357,1.2541652512580599,1.449782899809283,1.3718784942228723
2897,2014-2-24,1.2747480398241329,1.7197065175183484,1.8108317448791282,2.30690866421319,1.6574553194612698,1.4485784189656685,1.2673505369450206,1.4415644620839931,2.3722492647804567,1.3298325108693683,2.320110633961717,1.6106149305723558,1.7870653373304575,1.7579584411949938,3.5942329677774514,3.425201770372288,3.829182002553879,3.991170377749345,1.2135831825758518,1.450699995942059,1.3719286676796802
2898,2014-2-25,1.2385077314406114,1.7402189537363209,1.762022329127714,2.3112899170229064,1.6800616536386708,1.449287100312163,1.2517268487776556,1.4363593480594639,2.4106327958624973,1.3227055089798414,2.3320474561467375,1.6090667182737446,1.8132256584022592,1.7569352130413523,3.6662996993691013,3.4560400937255817,3.780718095095005,3.957108411913191,1.2065601226072935,1.4459765450635134,1.3717208062157622
2899,2014-2-26,1.2446876393101602,1.7534897029068992,1.7719887446673348,2.3171417468626667,1.6728687291276794,1.4369442335273828,1.2280661583434438,1.4424672240476222,2.4193540208903848,1.3050760396984118,2.3314247357481963,1.5943877304175347,1.829445252765926,1.769974812845452,3.726849303467844,3.4093204894558604,3.740178772628243,3.8877732371885507,1.1992763641247168,1.4510733271111538,1.3721365291435983
2900,2014-2-27,1.2223717909495404,1.8536334466479156,1.7613627424283704,2.2751045785996995,1.6879793753899277,1.4773390702775726,1.1934146955785014,1.4223299391652253,2.4237653382010023,1.298893801251126,2.367227115025355,1.6281097295466653,1.81536418408898,1.7908591618274714,3.682982597281622,3.413863577193429,3.7215653872154886,3.7665583717270903,1.208053214096672,1.4319603944325026,1.3910949281802676
2901,2014-2-28,1.2236479812592351,1.8274666357833413,1.7844603794136358,2.2816269306085992,1.6749421997137561,1.476723192440738,1.2116944870591264,1.4210205276684298,2.4295203326234747,1.292445561446316,2.41252395856079,1.6253423000628975,1.825558799691429,1.772309871965301,3.7519583350976022,3.4059359541785894,3.680004506872966,3.805963391027739,1.199434363224122,1.4272125958690158,1.4075088161931117
2902,2014-3-3,1.222249416536282,1.8226910735818143,1.801766966203748,2.267584062907195,1.6810066424455994,1.4735678731122979,1.2249902685869964,1.416490451868957,2.3891086096744836,1.3102126176368099,2.422689666885025,1.6324544003096437,1.8111554874178541,1.7938064087315502,3.6775204301985887,3.391317365269451,3.619657477653407,3.8225359127904937,1.2158267697874046,1.4266444832203935,1.4104403795980258
2903,2014-3-4,1.2081676179820484,1.7907200130800054,1.79488669026656,2.250211443070406,1.6823002678997445,1.4393486880958462,1.2322411253329646,1.4042340349393234,2.343423587871421,1.3212103979013436,2.4507039975414697,1.6140209976293014,1.8112043122052222,1.7723798362834984,3.6812042173010995,3.397370476438418,3.507999699541787,3.8253319598365327,1.2219571348443237,1.4192590187883032,1.3958972447604447
2904,2014-3-5,1.225098992159299,1.787402325787361,1.7963329400018178,2.2096600909776907,1.6901537671107245,1.439508985067077,1.2351338355505666,1.3746136829434878,2.3246121083054536,1.3134596686907256,2.441751380902704,1.615356330736854,1.832198970773484,1.7679283565381685,3.710420459838255,3.409086175475127,3.546360700067589,3.847790896433052,1.222336332682896,1.4048370734082765,1.4159952980303203
2905,2014-3-6,1.2152128877739246,1.7698328893854507,1.8120419957036118,2.1424402435214835,1.6711989430804848,1.4322787479962933,1.21613659087613,1.333070366635215,2.3646688976777286,1.3180092091504494,2.469870846171889,1.6142532294740932,1.8402160008593182,1.7643339396907607,3.7127069483846413,3.3728586305649477,3.594832118981433,3.7650754479901227,1.2061809247687212,1.372056973582768,1.4006207173370666
2906,2014-3-7,1.205536568096993,1.7655955146502864,1.7986687240930705,2.184149770269985,1.6527120261294042,1.4374757445372532,1.2156328471443048,1.3513289306743836,2.3548068147246815,1.335675368274296,2.4342382997306955,1.6183172867579483,1.8189088636519009,1.796806128874277,3.8423169750603416,3.3322962770111855,3.6242845339142056,3.7484236860276825,1.234130965453489,1.38763137605,1.405121993176397
2907,2014-3-10,1.1468842600281484,1.7945622628398648,1.7301261686484546,2.202436738519236,1.641335461851816,1.4490677465620572,1.20351246765736,1.3641383909691234,2.350395497414064,1.3378033791344892,2.4297660350502643,1.6298321157288707,1.7883543117169745,1.8064874414048864,3.8141592920354017,3.3009763082530497,3.6457297378502083,3.705973579053413,1.254504949321781,1.3953982875461652,1.3997964391180813
2908,2014-3-11,1.1570500773581136,1.7768020764498764,1.7513721218722604,2.213591789151279,1.6171510881133302,1.4467814055513426,1.2290354834031678,1.3859104069748491,2.369409796166726,1.362807506741761,2.4346345763479493,1.6202428758043461,1.7840577304285858,1.7994910095851144,3.778718719566417,3.2555063785472442,3.592646285585505,3.7971903689197233,1.2670579777695188,1.4023779572292396,1.4053800280971231
2909,2014-3-12,1.1683609695549968,1.7774356389102788,1.763365707542891,2.216060529864928,1.5824066938236314,1.45456002699739,1.2274173974766993,1.3999072839064344,2.4017594564445885,1.3553869861128973,2.4394869430898276,1.6272582127824293,1.7670764693819776,1.7762716014832463,3.84574670787992,3.187438167143964,3.5866972132501935,3.7876023047578014,1.2625787033013833,1.4058596761757964,1.3838341122165077
2910,2014-3-13,1.1923725776421972,1.788015450749041,1.7754924208042144,2.1778636249343037,1.5290010642592435,1.4657301948873758,1.2256542944153113,1.3729789518201598,2.419430078085396,1.360496046669482,2.3898148822087997,1.6417049687938472,1.7211323444686417,1.798152941999583,3.850870135919044,3.0923587607393825,3.561105686171398,3.7951527637849582,1.2606116145137896,1.3863734123280507,1.3856045184781551
2911,2014-3-14,1.1748992596348022,1.7752283890482323,1.769217270279268,2.1756691887443935,1.5445612683034289,1.460701932000343,1.2054587502575937,1.3682211522821137,2.4320302200588264,1.3449762433270374,2.378581653201351,1.6386956311384213,1.6633140312673955,1.848815853914507,3.843714273616465,3.1197474615985334,3.606857958386526,3.718810491402432,1.2557373422971412,1.3853995049304124,1.3845652111585645
2912,2014-3-17,1.194129524575407,1.7904338880978883,1.8090042661341588,2.1532752722091644,1.563222503578118,1.4707753311398015,1.2067486395102975,1.3544438660984381,2.4060186593651847,1.349516611326157,2.3699525276787106,1.6425855145386827,1.69697383967893,1.8280189603302348,3.8800016936952217,3.151705285082001,3.6010140464207776,3.709109226955246,1.2384680407321602,1.3814551799699775,1.3827804696235433
2913,2014-3-18,1.192057900579533,1.7731028891810756,1.8100874406220717,2.2067951326186406,1.57597526514735,1.4586096346916448,1.2062754257016135,1.3831533231399815,2.4181117533718774,1.3470950817266267,2.3587112113933593,1.6182398761430175,1.7151952503246868,1.844705450220391,3.921031460388705,3.1960166623275095,3.612266205964081,3.6931706267899735,1.251668865487459,1.4077993750760927,1.3588620659995863
2914,2014-3-19,1.2025471360016813,1.7697511393905603,1.8292880699525003,2.195068614228808,1.5793423611875719,1.4601704209904722,1.2084201528022631,1.3805914310810334,2.3999087313659957,1.3435820293151866,2.322229500772337,1.623155450191109,1.7519212553829349,1.8633509410200835,3.869500783334041,3.2316584222858538,3.562247427326659,3.6875672126693697,1.2530355576973133,1.4055350403765836,1.3129031795636223
2915,2014-3-20,1.1753537931697626,1.7764682639707399,1.8056881788750745,2.195015277238081,1.5504238687658316,1.462363958491527,1.216190018241627,1.3841699469728972,2.4028749619714107,1.3269523582396239,2.2763827223394895,1.6191784798490507,1.7745076020193953,1.849690407891979,3.819536774357456,3.159333506899236,3.5291820025538803,3.722863061614909,1.2363666527100718,1.406257355029832,1.3131683821210351
2916,2014-3-21,1.2347927938952683,1.7616647023959624,1.8522525793470723,2.1488635411190327,1.5555616719879684,1.453505441660345,1.2150298811622722,1.3600312306841436,2.3979819490923924,1.3265487699730354,2.3222537626060458,1.6037253858435352,1.7471852510082337,1.82572762890926,3.699284413769744,3.14172090601405,3.495658379028004,3.734669851368019,1.2458939984042012,1.3857403725195856,1.3128315031967541
2917,2014-3-24,1.25369964074369,1.775534951529072,1.8931953647393447,2.1580298839539696,1.546836581158947,1.4638994347422654,1.2134423251589443,1.3644067796610133,2.4022918568096623,1.3214121920346378,2.338695198583111,1.6170593642653264,1.7416192252482758,1.7951532218568567,3.719142990218912,3.087607393907828,3.508285134830602,3.771358063822314,1.2575148321654488,1.3832163291807062,1.3164009862667962
2918,2014-3-25,1.2521437374894047,1.7604588899713256,1.8841789960969435,2.1452671040300126,1.5819112627986402,1.457192271998656,1.2242346529892592,1.3614463710595623,2.363908325727622,1.316633340059807,2.357490032429986,1.6110600416082068,1.7265226009940744,1.8142972084237072,3.7832916966591883,3.158266076542558,3.5414782543378505,3.841021519374222,1.266852578940292,1.3756847786389703,1.321561684681315
2919,2014-3-26,1.242502381930547,1.7523383904788568,1.8882877976460644,2.1484292256231123,1.5833700319277826,1.4488062093984704,1.220967951213181,1.3685952698526265,2.352068755704298,1.2935095668764127,2.3570047957557985,1.6051284532391514,1.767115529211872,1.8241184495907121,3.8076809078206395,3.159268419682365,3.549673251708841,3.831354215012615,1.2881666574500445,1.3811548918557053,1.2991556523982795
2920,2014-3-27,1.2286828142618669,1.769655764396521,1.8606396175607418,2.1677829336869037,1.5834709530625033,1.4657555049354651,1.2258451064349427,1.371840333127294,2.358330798093508,1.2650474216213266,2.3164956207390173,1.6250423339300413,1.7600359350435046,1.832951444763174,3.7882457551763578,3.165061181983849,3.586689701795222,3.8903881637781663,1.2961061121951527,1.3925901878829747,1.301298775767642
2921,2014-3-28,1.2203001669536668,1.7721900142381304,1.868512299174006,2.1584184820292664,1.5500844067672261,1.467324727916989,1.217212770666848,1.3654640684472459,2.332471351789888,1.2817596448423278,2.313001916684865,1.6289709226377678,1.7610710205357074,1.8388197019520078,3.8330863361138183,3.104204634209832,3.6539097123112585,3.826305482289809,1.2974649044500366,1.3969727711723468,1.3002953066314855
2922,2014-3-31,1.2115853605237654,1.769778389388857,1.8623521224773858,2.169611630511829,1.5529010238907903,1.4677803087825925,1.2137018295056425,1.3756872377110474,2.2876483115302793,1.2927574251068616,2.282027642315875,1.6240553485896765,1.7181833273116112,1.8547540754215384,3.850065630689759,3.07460296797708,3.6382107714264094,3.8325314979793688,1.2874003618179297,1.404333887919496,1.3331159150204872
2923,2014-4-1,1.2223368268314674,1.7824155760990328,1.8756467277843356,2.1868166198063332,1.5447080626812049,1.4833038049439018,1.2130988635236095,1.3966215556784503,2.208979819490932,1.3019849204747689,2.3298638911128924,1.6396439111713204,1.7153807845166853,1.8558909955922511,3.8669178981242345,3.063134600364479,3.6749342747690066,3.8165702577570437,1.281720294194315,1.4077912591811117,1.343129103471991
2924,2014-4-2,1.2418293226576258,1.7983840751010016,1.9095882121569718,2.172286099618282,1.548634812286695,1.4905256053319893,1.201749364595973,1.393482221282406,2.2363097048980913,1.309047715140066,2.3200135866268794,1.6417243214475796,1.6992686046852283,1.8658171832365522,3.904983698183514,3.120190054673252,3.660039059565822,3.778614202107783,1.2806459003183601,1.4038388183256965,1.3366853980905296
